R,GoToRegistration.5,1571902728498,75,false,1620,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fregister&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Create+Account+Login+%7C+Kendra+Scott+%7C+Customer+Account&fake=5091335164854&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fregister,image/gif,0,0,75,0,75,75,,,,,0,,
A,GoToRegistration,1571902727903,671,false
R,Register.1,1571902732200,160,false,1839,1159,302,https://production-test-kendrascott.demandware.net/s/KendraScott/registrationform,text/html,0,0,159,0,159,159,,,,,0,,
R,Register.2,1571902732361,255,false,1191,19346,200,https://production-test-kendrascott.demandware.net/s/KendraScott/account,text/html,0,0,255,0,255,255,,,,,0,,
R,Register.4,1571902732630,80,false,1284,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,80,0,80,80,,,,,0,,
R,Register.5,1571902732826,74,false,1673,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Faccount&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Customer+Account+%7C+Kendra+Scott+%7C+My+Account+Login&fake=5095659561402&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Faccount,image/gif,0,0,74,0,74,74,,,,,0,,
A,Register,1571902732200,701,false
R,Logout.1,1571902737681,92,false,1290,1525,302,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Login-Logout,text/html,0,0,91,0,91,91,,,,,0,,
R,Logout.2,1571902737773,86,false,1165,1268,302,https://production-test-kendrascott.demandware.net/s/KendraScott/account,text/html,0,0,86,0,86,86,,,,,0,,
R,Logout.3,1571902737859,299,false,1226,20261,200,https://production-test-kendrascott.demandware.net/s/KendraScott/login?original=%2Fs%2FKendraScott%2Faccount,text/html,0,0,298,0,298,298,,,,,0,,
R,Logout.5,1571902738173,76,false,1260,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,76,0,76,76,,,,,0,,
A,Logout,1571902737680,569,false
R,SelectCategory.1,1571902743635,87,false,1249,491,301,https://production-test-kendrascott.demandware.net/s/KendraScott/home/categories/shop-all-home/,,0,0,86,0,86,86,,,,,0,,
R,SelectCategory.2,1571902743723,250,false,1249,31982,200,https://production-test-kendrascott.demandware.net/s/KendraScott/home/learn-more/shop-all-home/,text/html,0,0,225,25,225,250,,,,,0,,
R,SelectCategory.4,1571902743998,80,false,1247,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,80,0,80,80,,,,,0,,
R,SelectCategory.5,1571902744197,74,false,1704,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fhome%2Flearn-more%2Fshop-all-home%2F&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Home+Decor%2C+Trays%2C+Frames%2C+Votive+Candles+%7C+Kendra+Scott&fake=5107028140969&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fhome%2Flearn-more%2Fshop-all-home%2F,image/gif,0,0,74,0,74,74,,,,,0,,
A,SelectCategory,1571902743602,670,false
R,ProductDetailView.1,1571902748019,75,false,1290,616,301,https://production-test-kendrascott.demandware.net/s/KendraScott/products/faceted-ring-dish.html?dwvar_faceted-ring-dish_metal=RSG&cgid=shop-all-home#start=21,,0,0,73,0,73,73,,,,,0,,
R,ProductDetailView.2,1571902748094,228,false,1311,29900,200,https://production-test-kendrascott.demandware.net/s/KendraScott/home/learn-more/shop-all-home/faceted-ring-dish.html?cgid=shop-all-home&dwvar_faceted-ring-dish_metal=RSG,text/html,0,0,226,1,226,227,,,,,0,,
R,ProductDetailView.4,1571902748339,76,false,1322,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,76,0,76,76,,,,,0,,
R,ProductDetailView.5,1571902748533,127,false,1921,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fhome%2Flearn-more%2Fshop-all-home%2Ffaceted-ring-dish.html%3Fcgid%3Dshop-all-home%26dwvar_faceted-ring-dish_metal%3DRSG&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Faceted+Ring+Dish+in+Rose+Gold%7C+Kendra&fake=5111365504663&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fhome%2Flearn-more%2Fshop-all-home%2Ffaceted-ring-dish.html%3Fcgid%3Dshop-all-home%26dwvar_faceted-ring-dish_metal%3DRSG,image/gif,0,0,127,0,127,127,,,,,0,,
R,ProductDetailView.6,1571902748661,77,false,1399,592,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Product-RenderAddToWishlist?productID=842177011812&categoryPath=home%2Flearn+more%2Fshop+all+home&valueid=RSG,application/json,0,0,75,0,75,75,,,,,0,,
A,ProductDetailView,1571902748017,721,false
R,ConfigureProduct.1,1571902753235,95,false,1457,7297,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Product-Variation?pid=faceted-ring-dish&dwvar_faceted-ring-dish_metal=ASV&Quantity=1&format=ajax&productlistid=undefined&categoryPath=home%2Flearn+more%2Fshop+all+home,text/html,0,0,94,0,94,94,,,,,0,,
A,ConfigureProduct,1571902753233,102,false
R,AddToCart.1,1571902757404,233,false,1489,3920,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cart-AddProduct?format=ajax,text/html,0,0,230,1,230,231,,,,,0,,
A,AddToCart,1571902757404,234,false
R,SelectTopCategory.1,1571902761308,189,false,1651,20961,200,https://production-test-kendrascott.demandware.net/philanthropy.html,text/html,0,0,186,1,186,187,,,,,0,,
R,SelectTopCategory.3,1571902761520,74,false,1587,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,73,0,73,73,,,,,0,,
R,SelectTopCategory.4,1571902761684,77,false,1951,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fphilanthropy.html&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Philanthropy+%26+Fundraising+%7C+Kendra+Scott&fake=5124543236905&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fphilanthropy.html,image/gif,0,0,77,0,77,77,,,,,0,,
A,SelectTopCategory,1571902761300,461,false
R,SelectCategory.1,1571902768272,237,false,1569,30764,200,https://production-test-kendrascott.demandware.net/s/KendraScott/home/categories/frames/,text/html,0,0,235,1,235,236,,,,,0,,
R,SelectCategory.3,1571902768537,78,false,1607,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,78,0,78,78,,,,,0,,
R,SelectCategory.4,1571902768700,71,false,2051,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fhome%2Fcategories%2Fframes%2F&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Home+D%C3%A9cor+%7C+Decorative+Photo+Frames+%7C+Kendra+Scott+Home&fake=5131564801284&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fhome%2Fcategories%2Fframes%2F,image/gif,0,0,71,0,71,71,,,,,0,,
A,SelectCategory,1571902768248,524,false
R,QuickView.1,1571902773487,138,false,1627,6115,200,https://production-test-kendrascott.demandware.net/s/KendraScott/home/categories/frames/842177029060.html?cgid=frames&source=quickview&format=ajax&ind=2,text/html,0,0,134,3,134,137,,,,,0,,
R,QuickView.2,1571902773628,78,false,1678,592,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Product-RenderAddToWishlist?productID=842177029060&categoryPath=home%2Fcategories%2Fframes&valueid=null,application/json,0,0,77,0,77,77,,,,,0,,
A,QuickView,1571902773484,223,false
R,AddToCart.1,1571902779649,238,false,1766,3901,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cart-AddProduct?format=ajax,text/html,0,0,237,0,237,237,,,,,0,,
A,AddToCart,1571902779649,240,false
R,ViewCart.1,1571902784604,349,false,1570,23157,200,https://production-test-kendrascott.demandware.net/s/KendraScott/cart,text/html,0,0,346,1,346,347,,,,,0,,
R,ViewCart.3,1571902784981,78,false,1588,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,78,0,78,78,,,,,0,,
R,ViewCart.4,1571902785167,77,false,1971,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcart&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Your+Shopping+Bag+%7C+Kendra+Scott+%7C+KendraScott.com&fake=5148009823993&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcart,image/gif,0,0,77,0,77,77,,,,,0,,
R,ViewCart.5,1571902785245,76,false,1576,611,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendSca-ClearFlag,text/html,0,0,76,0,76,76,,,,,0,,
R,ViewCart.6,1571902785321,77,false,1576,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendSca-ClearFlag,text/html,0,0,77,0,77,77,,,,,0,,
A,ViewCart,1571902784604,794,false
R,Checkout.1,1571902790013,83,false,1659,693,302,https://production-test-kendrascott.demandware.net/s/KendraScott/couponform,text/html,0,0,82,0,82,82,,,,,0,,
R,Checkout.2,1571902790096,263,false,1555,19907,200,https://production-test-kendrascott.demandware.net/s/KendraScott/checkout,text/html,0,0,263,0,263,263,,,,,0,,
R,Checkout.4,1571902790373,78,false,1592,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,78,0,78,78,,,,,0,,
R,Checkout.5,1571902790576,73,false,1983,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcheckout&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=My+Account+Login+%7C+Kendra+Scott+%7C+Customer+Account&fake=5153400354225&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcheckout,image/gif,0,0,73,0,73,73,,,,,0,,
A,Checkout,1571902790012,637,false
R,COLogin.1,1571902797458,106,false,2016,1210,302,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COCustomer-LoginForm?scope=checkout,text/html,0,0,105,0,105,105,,,,,0,,
R,COLogin.2,1571902797564,501,false,1559,22517,200,https://production-test-kendrascott.demandware.net/s/KendraScott/shipping,text/html,0,0,500,1,500,501,,,,,0,,
R,COLogin.4,1571902798081,204,false,1719,1458,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COShipping-UpdateShippingMethodList?address1=&address2=&countryCode=US&stateCode=&postalCode=&city=,text/html,0,0,204,0,204,204,,,,,0,,
R,COLogin.5,1571902798286,103,false,1643,2119,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COBilling-UpdateSummary,text/html,0,0,103,0,103,103,,,,,0,,
R,COLogin.6,1571902798389,78,false,1652,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,78,0,78,78,,,,,0,,
R,COLogin.7,1571902798582,71,false,2010,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fshipping&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Kendra+Scott+Checkout&fake=5161416962071&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fshipping,image/gif,0,0,71,0,71,71,,,,,0,,
A,COLogin,1571902797458,1196,false
R,COShipping.1,1571902801918,296,false,1750,1458,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COShipping-UpdateShippingMethodList?address1=6+Wall+St&address2=&countryCode=US&stateCode=MA&postalCode=01803-4758&city=Burlington,text/html,0,0,294,1,294,295,,,,,0,,
R,COShipping.2,1571902802215,115,false,1643,2121,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COBilling-UpdateSummary,text/html,0,0,114,0,114,114,,,,,0,,
R,COShipping.3,1571902802330,1015,false,1771,619,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COShipping-SelectShippingMethod?address1=6+Wall+St&address2=&countryCode=US&stateCode=MA&postalCode=01803-4758&city=Burlington&shippingMethodID=Two-Day,application/json,0,0,1014,0,1014,1014,,,,,0,,
R,COShipping.4,1571902803345,127,false,1643,2126,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COBilling-UpdateSummary,text/html,0,0,126,0,126,126,,,,,0,,
R,COShipping.5,1571902803472,405,false,2766,24651,200,https://production-test-kendrascott.demandware.net/s/KendraScott/singleshipping,text/html,0,0,404,1,404,405,,,,,0,,
R,COShipping.7,1571902803895,77,false,1663,713,301,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cybersource-RedirectFpLocation?type=4,text/html,0,0,76,0,76,76,,,,,0,,
R,COShipping.9,1571902803972,74,false,1663,718,301,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cybersource-RedirectFpLocation?type=2,text/html,0,0,74,0,74,74,,,,,0,,
R,COShipping.11,1571902804046,81,false,1663,718,301,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cybersource-RedirectFpLocation?type=1,text/html,0,0,81,0,81,81,,,,,0,,
R,COShipping.13,1571902804127,78,false,1658,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,78,0,78,78,,,,,0,,
R,COShipping.14,1571902804305,77,false,2028,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fsingleshipping&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Kendra+Scott+Checkout&fake=5167155548323&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fsingleshipping,image/gif,0,0,77,0,77,77,,,,,0,,
A,COShipping,1571902801918,2464,false
R,COBillingAndPlaceOrder.1,1571902810593,442,false,3705,22034,200,https://production-test-kendrascott.demandware.net/s/KendraScott/billingform,text/html,0,0,440,0,440,440,,,,,0,,
R,COBillingAndPlaceOrder.4,1571902811058,77,false,1643,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendSca-ClearFlag,text/html,0,0,77,0,77,77,,,,,0,,
R,COBillingAndPlaceOrder.5,1571902811135,79,false,1641,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendOrder-Clear,text/html,0,0,78,0,78,78,,,,,0,,
R,COBillingAndPlaceOrder.6,1571902811214,80,false,1655,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,79,0,79,79,,,,,0,,
R,COBillingAndPlaceOrder.7,1571902811385,75,false,2032,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fbillingform&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Kendra+Scott+Checkout+Confirmation&fake=5174244075843&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fbillingform,image/gif,0,0,75,0,75,75,,,,,0,,
A,COBillingAndPlaceOrder,1571902810592,868,false
R,Logout.1,1571902817237,86,false,1661,1558,302,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Login-Logout,text/html,0,0,85,0,85,85,,,,,0,,
R,Logout.2,1571902817323,86,false,1536,1268,302,https://production-test-kendrascott.demandware.net/s/KendraScott/account,text/html,0,0,85,0,85,85,,,,,0,,
R,Logout.3,1571902817409,269,false,1597,20170,200,https://production-test-kendrascott.demandware.net/s/KendraScott/login?original=%2Fs%2FKendraScott%2Faccount,text/html,0,0,268,1,268,269,,,,,0,,
R,Logout.5,1571902817692,73,false,1627,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,73,0,73,73,,,,,0,,
